-0.149, -0.055, 1.004, -5, 8, -56, 
-0.151, -0.032, 0.976, -4, 8, -56, 
-0.140, -0.020, 0.989, -3, 8, -56, 
-0.143, -0.061, 1.028, -2, 8, -56, 
-0.143, -0.018, 0.976, -2, 8, -56, 
-0.156, -0.035, 0.990, -2, 8, -56, 
-0.150, -0.052, 1.022, -1, 9, -56, 
-0.142, -0.024, 0.987, -1, 9, -56, 
-0.160, -0.034, 0.982, 0, 8, -56, 
-0.153, -0.025, 0.987, 0, 8, -56, 
-0.145, -0.022, 0.994, 0, 9, -56, 
-0.151, -0.038, 0.996, -1, 9, -56, 
-0.155, -0.033, 0.988, -2, 8, -56, 
-0.144, -0.040, 1.007, -2, 8, -56, 
-0.149, -0.039, 1.002, -3, 9, -56, 
-0.151, -0.039, 0.985, -3, 8, -56, 
-0.144, -0.018, 0.994, -4, 8, -56, 
-0.146, -0.061, 1.016, -4, 8, -56, 
-0.147, -0.034, 0.980, -5, 8, -56, 
-0.147, -0.041, 0.995, -5, 8, -56, 
-0.146, -0.069, 1.019, -5, 8, -56, 
-0.135, -0.020, 0.976, -5, 8, -56, 
-0.155, -0.044, 0.998, -4, 8, -56, 
-0.152, -0.043, 1.002, -3, 8, -56, 
-0.142, -0.016, 0.990, -3, 8, -56, 
-0.153, -0.053, 1.008, -3, 8, -56, 
-0.147, -0.023, 0.994, -2, 8, -56, 
-0.153, -0.040, 0.999, -2, 8, -56, 
-0.153, -0.055, 1.009, -1, 8, -56, 
-0.147, -0.004, 0.979, -1, 8, -56, 
-0.153, -0.045, 1.000, 0, 8, -56, 
-0.149, -0.024, 0.989, 0, 8, -56, 
-0.149, -0.019, 0.986, -1, 8, -56, 
-0.156, -0.051, 1.005, -1, 8, -56, 
-0.148, -0.029, 0.993, -2, 8, -56, 
-0.153, -0.041, 1.003, -3, 8, -56, 
-0.152, -0.045, 1.003, -3, 8, -56, 
-0.144, -0.021, 0.986, -3, 8, -56, 
-0.153, -0.048, 1.008, -4, 8, -56, 
-0.143, -0.041, 0.997, -4, 8, -56, 
-0.152, -0.057, 1.009, -5, 8, -56, 
-0.142, -0.031, 0.991, -5, 8, -56, 
-0.145, -0.049, 0.997, -5, 8, -56, 
-0.149, -0.043, 1.002, -5, 8, -56, 
-0.142, -0.024, 0.986, -4, 8, -56, 
-0.150, -0.045, 1.002, -3, 8, -56, 
-0.147, -0.030, 0.995, -3, 8, -56, 
-0.147, -0.024, 0.995, -2, 8, -56, 
-0.151, -0.053, 1.006, -2, 8, -56, 
-0.151, -0.021, 0.990, -2, 8, -56, 
-0.151, -0.041, 0.999, -1, 8, -56, 
-0.152, -0.039, 0.997, -1, 8, -56, 
-0.151, -0.018, 0.987, -1, 8, -56, 
-0.155, -0.036, 1.000, -1, 8, -56, 
-0.149, -0.034, 0.992, -1, 8, -56, 
-0.153, -0.027, 0.993, -1, 8, -56, 
-0.154, -0.043, 1.002, -2, 8, -56, 
-0.150, -0.037, 0.995, -3, 8, -56, 
-0.151, -0.039, 1.002, -3, 8, -56, 
-0.150, -0.040, 0.999, -3, 8, -56, 
-0.148, -0.033, 0.994, -4, 8, -56, 
-0.150, -0.041, 1.000, -4, 8, -56, 
-0.148, -0.036, 0.997, -5, 8, -56, 
-0.144, -0.046, 0.999, -5, 8, -56, 
-0.151, -0.044, 1.000, -5, 8, -56, 
-0.146, -0.042, 0.997, -5, 8, -56, 
-0.146, -0.040, 0.997, -4, 8, -56, 
-0.148, -0.028, 0.995, -4, 8, -56, 
-0.148, -0.041, 0.999, -3, 8, -56, 
-0.147, -0.031, 0.997, -3, 8, -56, 
-0.148, -0.032, 0.998, -2, 8, -56, 
-0.152, -0.043, 1.003, -2, 8, -56, 
-0.151, -0.028, 0.997, -1, 8, -56, 
-0.151, -0.033, 0.998, -1, 8, -56, 
-0.153, -0.032, 0.993, -1, 8, -56, 
-0.151, -0.027, 0.988, -1, 8, -56, 
-0.155, -0.030, 0.995, -1, 8, -56, 
-0.151, -0.039, 0.995, -2, 8, -56, 
-0.154, -0.036, 0.997, -2, 8, -56, 
-0.152, -0.041, 1.000, -3, 8, -56, 
-0.150, -0.040, 0.997, -3, 8, -56, 
-0.150, -0.038, 0.998, -3, 8, -56, 
-0.149, -0.037, 0.996, -4, 8, -56, 
-0.148, -0.033, 0.995, -4, 8, -56, 
-0.148, -0.043, 0.997, -4, 8, -56, 
-0.148, -0.037, 0.998, -5, 8, -56, 
-0.145, -0.044, 0.997, -5, 8, -56, 
-0.149, -0.044, 0.999, -5, 8, -56, 
-0.147, -0.040, 0.997, -4, 8, -56, 
-0.148, -0.037, 0.996, -4, 8, -56, 
-0.148, -0.037, 0.996, -3, 8, -56, 
-0.150, -0.037, 1.000, -3, 8, -56, 
-0.151, -0.037, 1.000, -2, 8, -56, 
-0.151, -0.032, 0.997, -2, 8, -56, 
-0.149, -0.039, 0.998, -2, 8, -56, 
-0.150, -0.033, 0.995, -1, 8, -56, 
-0.153, -0.029, 0.989, -1, 8, -56, 
-0.153, -0.029, 0.994, -1, 8, -56, 
-0.148, -0.034, 0.995, -1, 8, -56, 
-0.153, -0.031, 0.995, -2, 8, -56, 
-0.151, -0.042, 0.996, -2, 8, -56, 
-0.152, -0.037, 0.998, -3, 8, -56, 
-0.149, -0.041, 1.000, -3, 8, -56, 
-0.149, -0.036, 0.997, -3, 8, -56, 
-0.148, -0.037, 0.995, -4, 8, -56, 
-0.148, -0.035, 0.996, -4, 8, -56, 
-0.148, -0.040, 0.995, -4, 8, -56, 
-0.146, -0.045, 1.000, -5, 8, -56, 
-0.148, -0.041, 0.998, -5, 8, -56, 
-0.147, -0.044, 0.999, -4, 8, -56, 
-0.149, -0.039, 0.998, -4, 8, -56, 
-0.146, -0.037, 0.998, -4, 8, -56, 
-0.149, -0.033, 0.997, -3, 8, -56, 
-0.147, -0.034, 0.997, -3, 8, -56, 
-0.150, -0.030, 0.999, -2, 8, -56, 
-0.150, -0.038, 1.000, -2, 8, -56, 
-0.152, -0.033, 1.000, -2, 8, -56, 
-0.150, -0.033, 0.997, -2, 8, -56, 
-0.152, -0.031, 0.993, -1, 8, -56, 
-0.152, -0.030, 0.991, -1, 8, -56, 
-0.154, -0.032, 0.995, -1, 8, -56, 
-0.149, -0.037, 0.996, -2, 8, -56, 
-0.151, -0.037, 0.999, -2, 8, -56, 
-0.151, -0.042, 0.998, -3, 8, -56, 
-0.151, -0.036, 0.997, -3, 8, -56, 
-0.149, -0.040, 0.999, -3, 8, -56, 
-0.149, -0.035, 0.998, -4, 8, -56, 
-0.149, -0.038, 0.996, -4, 8, -56, 
-0.149, -0.040, 0.999, -4, 8, -56, 
-0.147, -0.042, 0.998, -4, 8, -56, 
-0.148, -0.042, 1.000, -4, 8, -56, 
-0.149, -0.042, 0.999, -4, 8, -56, 
-0.146, -0.038, 0.994, -4, 8, -56, 
-0.149, -0.035, 0.998, -3, 8, -56, 
-0.146, -0.035, 0.997, -3, 8, -56, 
-0.149, -0.029, 0.997, -3, 8, -56, 
-0.148, -0.037, 1.002, -2, 8, -56, 
-0.151, -0.035, 1.000, -2, 8, -56, 
-0.150, -0.039, 0.999, -2, 8, -56, 
-0.151, -0.033, 0.996, -2, 8, -56, 
-0.150, -0.033, 0.995, -1, 8, -56, 
-0.150, -0.032, 0.995, -1, 8, -56, 
-0.151, -0.030, 0.992, -1, 8, -56, 
-0.152, -0.037, 0.996, -2, 8, -56, 
-0.150, -0.039, 0.999, -2, 8, -56, 
-0.153, -0.041, 1.000, -3, 8, -56, 
-0.150, -0.039, 1.000, -3, 8, -56, 
-0.150, -0.035, 1.000, -3, 8, -56, 
-0.148, -0.041, 0.997, -3, 8, -56, 
-0.149, -0.035, 0.995, -4, 8, -56, 
-0.147, -0.042, 0.998, -4, 8, -56, 
-0.148, -0.043, 0.999, -4, 8, -56, 
-0.148, -0.041, 1.000, -4, 8, -56, 
-0.147, -0.041, 0.999, -4, 8, -56, 
-0.147, -0.040, 0.997, -4, 8, -56, 
-0.148, -0.035, 0.997, -3, 8, -56, 
-0.149, -0.034, 0.995, -3, 8, -56, 
-0.149, -0.033, 0.996, -3, 8, -56, 
-0.150, -0.034, 1.000, -2, 8, -56, 
-0.150, -0.037, 0.998, -2, 8, -56, 
-0.150, -0.035, 0.999, -2, 8, -56, 
-0.150, -0.035, 0.997, -2, 8, -56, 
-0.152, -0.031, 0.994, -2, 8, -56, 
-0.150, -0.032, 0.994, -1, 8, -56, 
-0.152, -0.030, 0.994, -2, 8, -56, 
-0.149, -0.034, 0.996, -2, 8, -56, 
-0.153, -0.037, 0.997, -2, 8, -56, 
-0.152, -0.037, 0.998, -3, 8, -56, 
-0.149, -0.041, 1.001, -3, 8, -56, 
-0.148, -0.038, 0.998, -3, 8, -56, 
-0.150, -0.037, 0.997, -3, 8, -56, 
-0.148, -0.039, 0.996, -4, 8, -56, 
-0.147, -0.039, 0.996, -4, 8, -56, 
-0.148, -0.043, 0.997, -4, 8, -56, 
-0.149, -0.040, 0.997, -4, 8, -56, 
-0.148, -0.038, 0.998, -4, 8, -56, 
-0.149, -0.038, 0.996, -3, 8, -56, 
-0.148, -0.035, 0.996, -3, 8, -56, 
-0.150, -0.034, 0.994, -3, 8, -56, 
-0.149, -0.033, 0.997, -3, 8, -56, 
-0.150, -0.034, 1.000, -2, 8, -56, 
-0.151, -0.035, 0.996, -2, 8, -56, 
-0.150, -0.038, 0.997, -2, 8, -56, 
-0.153, -0.034, 0.997, -2, 8, -56, 
-0.151, -0.033, 0.992, -2, 8, -56, 
-0.153, -0.033, 0.995, -2, 8, -56, 
-0.149, -0.033, 0.993, -2, 8, -56, 
-0.152, -0.033, 0.995, -2, 8, -56, 
-0.150, -0.037, 0.996, -2, 8, -56, 
-0.150, -0.038, 0.996, -3, 8, -56, 
-0.150, -0.041, 1.000, -3, 8, -56, 
-0.150, -0.039, 0.999, -3, 8, -56, 
-0.150, -0.038, 0.997, -3, 8, -56, 
-0.149, -0.039, 0.997, -3, 8, -56, 
-0.149, -0.037, 0.998, -4, 8, -56, 
-0.148, -0.041, 0.996, -4, 8, -56, 
-0.147, -0.041, 0.998, -4, 8, -56, 
-0.148, -0.039, 0.997, -4, 8, -56, 
-0.147, -0.038, 0.998, -4, 8, -56, 
-0.148, -0.034, 0.995, -3, 8, -56, 
-0.148, -0.035, 0.998, -3, 8, -56, 
-0.150, -0.034, 0.996, -2, 8, -56, 
-0.150, -0.035, 0.999, -2, 8, -56, 
-0.149, -0.037, 0.999, -2, 8, -56, 
-0.151, -0.034, 0.996, -2, 8, -56, 
-0.149, -0.035, 0.996, -2, 8, -56, 
-0.151, -0.033, 0.996, -2, 8, -56, 
-0.150, -0.032, 0.995, -2, 8, -56, 
-0.150, -0.032, 0.996, -2, 8, -56, 
-0.150, -0.036, 0.994, -2, 8, -56, 
-0.152, -0.038, 0.996, -3, 8, -56, 
-0.152, -0.040, 0.998, -3, 8, -56, 
-0.151, -0.040, 0.999, -3, 8, -56, 
-0.151, -0.038, 0.999, -3, 8, -56, 
-0.149, -0.038, 0.998, -3, 8, -56, 
-0.150, -0.036, 0.996, -3, 8, -56, 
-0.149, -0.040, 0.995, -4, 8, -56, 
-0.150, -0.038, 0.998, -4, 8, -56, 
-0.148, -0.042, 0.998, -4, 8, -56, 
-0.150, -0.040, 0.999, -4, 8, -56, 
-0.149, -0.039, 0.999, -3, 8, -56, 
-0.148, -0.035, 0.996, -3, 8, -56, 
-0.149, -0.035, 0.998, -3, 8, -56, 
-0.150, -0.034, 0.996, -3, 8, -56, 
-0.148, -0.035, 0.995, -2, 8, -56, 
-0.151, -0.038, 1.000, -2, 8, -56, 
-0.151, -0.035, 0.998, -2, 8, -56, 
-0.151, -0.035, 0.996, -2, 8, -56, 
-0.151, -0.035, 0.996, -2, 8, -56, 
-0.149, -0.032, 0.995, -2, 8, -56, 
-0.151, -0.034, 0.995, -2, 8, -56, 
-0.151, -0.036, 0.998, -2, 8, -56, 
-0.150, -0.037, 0.999, -3, 8, -56, 
-0.149, -0.039, 0.996, -3, 8, -56, 
-0.150, -0.040, 0.999, -3, 8, -56, 
-0.149, -0.037, 0.996, -3, 8, -56, 
-0.148, -0.037, 0.998, -3, 8, -56, 
-0.149, -0.038, 0.996, -3, 8, -56, 
-0.151, -0.039, 0.997, -4, 8, -56, 
-0.148, -0.040, 0.997, -4, 8, -56, 
-0.150, -0.041, 0.998, -4, 8, -56, 
-0.148, -0.041, 0.998, -4, 8, -56, 
-0.150, -0.038, 0.997, -3, 8, -56, 
-0.148, -0.038, 0.997, -3, 8, -56, 
-0.149, -0.034, 0.997, -3, 8, -56, 
-0.149, -0.035, 0.997, -3, 8, -56, 
-0.149, -0.034, 0.999, -2, 8, -56, 
-0.150, -0.034, 0.998, -2, 8, -56, 
-0.149, -0.035, 0.998, -2, 8, -56, 
-0.150, -0.036, 0.997, -2, 8, -56, 
-0.149, -0.033, 0.994, -2, 8, -56, 
-0.151, -0.033, 0.996, -2, 8, -56, 
-0.149, -0.036, 0.997, -2, 8, -56, 
-0.150, -0.036, 0.997, -3, 8, -56, 
-0.149, -0.038, 0.996, -3, 8, -56, 
-0.150, -0.041, 0.996, -3, 8, -56, 
-0.151, -0.040, 0.998, -3, 8, -56, 
-0.149, -0.038, 0.997, -3, 8, -56, 
-0.152, -0.037, 0.995, -3, 8, -56, 
-0.149, -0.037, 0.996, -3, 8, -56, 
-0.147, -0.039, 0.996, -3, 8, -56, 
-0.152, -0.039, 0.998, -3, 8, -56, 
-0.150, -0.040, 0.997, -3, 8, -56, 
-0.149, -0.038, 0.996, -3, 8, -56, 
-0.148, -0.037, 0.997, -3, 8, -56, 
-0.147, -0.037, 0.996, -3, 8, -56, 
-0.149, -0.035, 0.996, -3, 8, -56, 
-0.149, -0.033, 0.996, -3, 8, -56, 
-0.148, -0.035, 0.997, -2, 8, -56, 
-0.150, -0.036, 0.996, -2, 8, -56, 
-0.149, -0.036, 0.996, -2, 8, -56, 
-0.149, -0.035, 0.998, -2, 8, -56, 
-0.151, -0.036, 0.997, -2, 8, -56, 
-0.151, -0.034, 0.996, -2, 8, -56, 
-0.150, -0.035, 0.997, -2, 8, -56, 
-0.149, -0.037, 0.996, -2, 8, -56, 
-0.150, -0.039, 1.000, -3, 8, -56, 
-0.149, -0.038, 0.998, -3, 8, -56, 
-0.150, -0.038, 0.998, -3, 8, -56, 
-0.149, -0.039, 0.998, -3, 8, -56, 
-0.149, -0.036, 1.000, -3, 8, -56, 
-0.149, -0.039, 0.997, -3, 8, -56, 
-0.150, -0.037, 0.997, -3, 8, -56, 
-0.147, -0.041, 0.998, -3, 8, -56, 
-0.149, -0.039, 0.998, -3, 8, -56, 
-0.149, -0.039, 0.996, -3, 8, -56, 
-0.148, -0.036, 0.996, -3, 8, -56, 
-0.150, -0.038, 0.998, -3, 8, -56, 
-0.149, -0.035, 0.996, -3, 8, -56, 
-0.150, -0.036, 0.997, -3, 8, -56, 
-0.150, -0.036, 0.998, -3, 8, -56, 
-0.149, -0.038, 0.998, -2, 8, -56, 
-0.150, -0.037, 0.997, -2, 8, -56, 
-0.150, -0.034, 0.995, -2, 8, -56, 
-0.150, -0.036, 0.997, -2, 8, -56, 
-0.150, -0.034, 0.995, -2, 8, -56, 
-0.150, -0.035, 0.996, -2, 8, -56, 
-0.150, -0.035, 0.996, -3, 8, -56, 
-0.151, -0.038, 0.997, -3, 8, -56, 
-0.151, -0.039, 0.997, -3, 8, -56, 
-0.149, -0.038, 0.996, -3, 8, -56, 
-0.149, -0.038, 0.995, -3, 8, -56, 
-0.150, -0.039, 0.997, -3, 8, -56, 
-0.149, -0.037, 0.995, -3, 8, -56, 
-0.149, -0.040, 0.997, -3, 8, -56, 
-0.149, -0.038, 0.997, -3, 8, -56, 
-0.149, -0.040, 0.996, -3, 8, -56, 
-0.148, -0.036, 0.997, -3, 8, -56, 
-0.149, -0.038, 0.999, -3, 8, -56, 
-0.149, -0.036, 0.996, -3, 8, -56, 
-0.149, -0.035, 0.996, -3, 8, -56, 
-0.149, -0.036, 0.995, -3, 8, -56, 
-0.149, -0.034, 0.996, -3, 8, -56, 
-0.149, -0.035, 1.000, -3, 8, -56, 
-0.150, -0.035, 0.996, -2, 8, -56, 
-0.151, -0.034, 0.996, -2, 8, -56, 
-0.149, -0.035, 0.997, -2, 8, -56, 
-0.151, -0.035, 0.998, -3, 8, -56, 
-0.150, -0.037, 0.996, -3, 8, -56, 
-0.149, -0.036, 0.997, -3, 8, -56, 
-0.149, -0.036, 1.000, -3, 8, -56, 
-0.150, -0.037, 0.997, -3, 8, -56, 
-0.151, -0.038, 0.998, -3, 8, -56, 
-0.150, -0.038, 0.998, -3, 8, -56, 
-0.150, -0.038, 0.997, -3, 8, -56, 
-0.151, -0.037, 0.996, -3, 8, -56, 
-0.148, -0.038, 0.998, -3, 8, -56, 
-0.149, -0.039, 1.000, -3, 8, -56, 
-0.148, -0.038, 1.000, -3, 8, -56, 
-0.149, -0.036, 0.998, -3, 8, -56, 
-0.149, -0.034, 0.997, -3, 8, -56, 
-0.150, -0.036, 0.994, -3, 8, -56, 
-0.148, -0.036, 0.995, -3, 8, -56, 
-0.149, -0.035, 0.998, -3, 8, -56, 
-0.150, -0.035, 0.996, -3, 8, -56, 
-0.150, -0.036, 0.996, -3, 8, -56, 
-0.150, -0.035, 0.998, -3, 8, -56, 
-0.149, -0.035, 0.998, -3, 8, -56, 
-0.151, -0.036, 0.997, -3, 8, -56, 
-0.150, -0.037, 0.998, -3, 8, -56, 
-0.148, -0.038, 0.996, -3, 8, -56, 
-0.149, -0.037, 0.996, -3, 8, -56, 
-0.151, -0.038, 0.998, -3, 8, -56, 
-0.149, -0.036, 0.999, -3, 8, -56, 
-0.148, -0.039, 0.999, -3, 8, -56, 
-0.151, -0.038, 0.996, -3, 8, -56, 
-0.151, -0.040, 0.998, -3, 8, -56, 
-0.150, -0.038, 0.997, -3, 8, -56, 
-0.149, -0.038, 0.996, -3, 8, -56, 
-0.150, -0.037, 0.997, -3, 8, -56, 
-0.149, -0.037, 0.997, -3, 8, -56, 
-0.150, -0.036, 0.995, -3, 8, -56, 
-0.149, -0.036, 0.996, -3, 8, -56, 
-0.150, -0.035, 0.997, -3, 8, -56, 
-0.150, -0.036, 0.997, -3, 8, -56, 
-0.149, -0.034, 0.999, -3, 8, -56, 
-0.150, -0.035, 0.999, -3, 8, -56, 
-0.148, -0.036, 0.996, -3, 8, -56, 
-0.150, -0.037, 0.997, -3, 8, -56, 
-0.150, -0.035, 0.999, -3, 8, -56, 
-0.149, -0.035, 0.997, -3, 8, -56, 
-0.149, -0.037, 0.998, -3, 8, -56, 
-0.150, -0.037, 0.997, -3, 8, -56, 
-0.150, -0.037, 0.997, -3, 8, -56, 
-0.151, -0.039, 0.997, -3, 8, -56, 
-0.149, -0.038, 0.994, -3, 8, -56, 
-0.149, -0.038, 0.997, -3, 8, -56, 
-0.149, -0.039, 1.000, -3, 8, -56, 
-0.150, -0.038, 0.996, -3, 8, -56, 
-0.149, -0.037, 0.996, -3, 8, -56, 
-0.148, -0.039, 0.995, -3, 8, -56, 
-0.149, -0.037, 0.996, -3, 8, -56, 
-0.149, -0.038, 0.999, -3, 8, -56, 
-0.151, -0.037, 0.995, -3, 8, -56, 
-0.149, -0.038, 0.996, -3, 8, -56, 
-0.150, -0.035, 0.996, -3, 8, -56, 
-0.150, -0.037, 0.996, -3, 8, -56, 
-0.149, -0.036, 0.997, -3, 8, -56, 
-0.150, -0.035, 0.996, -3, 8, -56, 
-0.149, -0.036, 0.997, -3, 8, -56, 
-0.149, -0.036, 0.996, -3, 8, -56, 
-0.150, -0.038, 0.996, -3, 8, -56, 
-0.150, -0.037, 0.995, -3, 8, -56, 
-0.150, -0.037, 0.996, -3, 8, -56, 
-0.148, -0.038, 0.999, -3, 8, -56, 
-0.150, -0.037, 0.997, -3, 8, -56, 
-0.149, -0.038, 0.999, -3, 8, -56, 
-0.151, -0.037, 0.997, -3, 8, -56, 
-0.149, -0.038, 0.998, -3, 8, -56, 
-0.149, -0.038, 0.996, -3, 8, -56, 
-0.149, -0.037, 0.995, -3, 8, -56, 
-0.150, -0.039, 0.997, -3, 8, -56, 
-0.150, -0.036, 0.998, -3, 8, -56, 
-0.149, -0.037, 0.997, -3, 8, -56, 
-0.149, -0.036, 0.996, -3, 8, -56, 
-0.150, -0.037, 0.995, -3, 8, -56, 
-0.150, -0.036, 1.000, -3, 8, -56, 
-0.150, -0.036, 0.995, -3, 8, -56, 
-0.150, -0.038, 0.997, -3, 8, -56, 
-0.149, -0.038, 0.999, -3, 8, -56, 
-0.150, -0.039, 0.997, -3, 8, -56, 
-0.149, -0.035, 0.997, -3, 8, -56, 
-0.147, -0.039, 0.999, -3, 8, -56, 
-0.150, -0.038, 0.997, -3, 8, -56, 
-0.149, -0.038, 0.997, -3, 8, -56, 
-0.150, -0.037, 0.997, -3, 8, -56, 
-0.150, -0.038, 0.995, -3, 8, -56, 
-0.150, -0.037, 0.995, -3, 8, -56, 
-0.148, -0.037, 0.998, -3, 8, -56, 
-0.150, -0.037, 0.997, -3, 8, -56, 
-0.150, -0.037, 0.996, -3, 8, -56, 
-0.149, -0.037, 0.999, -3, 8, -56, 
-0.150, -0.039, 0.997, -3, 8, -56, 
-0.148, -0.037, 1.000, -3, 8, -56, 
-0.150, -0.038, 0.999, -3, 8, -56, 
-0.150, -0.035, 0.999, -3, 8, -56, 
-0.148, -0.038, 0.998, -3, 8, -56, 
-0.150, -0.038, 0.997, -3, 8, -56, 
-0.150, -0.037, 0.997, -3, 8, -56, 
-0.148, -0.037, 0.997, -3, 8, -56, 
-0.150, -0.037, 0.998, -3, 8, -56, 
-0.150, -0.037, 0.997, -3, 8, -56, 
-0.149, -0.036, 0.998, -3, 8, -56, 
-0.149, -0.037, 0.999, -3, 8, -56, 
-0.151, -0.038, 0.998, -3, 8, -56, 
-0.149, -0.036, 0.996, -3, 8, -56, 
-0.150, -0.034, 0.996, -3, 8, -56, 
-0.148, -0.037, 0.998, -3, 8, -56, 
-0.148, -0.037, 0.998, -3, 8, -56, 
-0.150, -0.036, 0.996, -3, 8, -56, 
-0.148, -0.037, 0.996, -3, 8, -56, 
-0.149, -0.037, 0.998, -3, 8, -56, 
-0.150, -0.037, 0.993, -3, 8, -56, 
-0.149, -0.036, 0.994, -3, 8, -56, 
-0.146, -0.035, 0.986, -3, 8, -56, 
-0.154, -0.024, 1.003, -3, 8, -56, 
-0.151, -0.032, 0.995, -3, 8, -56, 
-0.146, -0.047, 0.998, -3, 8, -56, 
-0.155, -0.040, 1.008, -3, 8, -56, 
-0.150, -0.037, 0.992, -3, 8, -56, 
-0.144, -0.035, 0.992, -3, 8, -56, 
-0.153, -0.047, 1.013, -3, 8, -56, 
-0.151, -0.034, 0.991, -3, 8, -56, 
-0.147, -0.033, 0.989, -3, 8, -56, 
-0.151, -0.041, 1.007, -3, 8, -56, 
-0.149, -0.034, 0.995, -3, 8, -56, 
-0.149, -0.036, 0.988, -3, 8, -56, 
-0.155, -0.034, 1.002, -3, 8, -56, 
-0.146, -0.037, 0.997, -3, 8, -56, 
-0.149, -0.034, 0.994, -3, 8, -56, 
-0.152, -0.041, 1.001, -3, 8, -56, 
-0.149, -0.035, 0.994, -3, 8, -56, 
-0.147, -0.039, 0.995, -3, 8, -56, 
-0.150, -0.038, 1.002, -3, 8, -56, 
-0.151, -0.032, 0.996, -3, 8, -56, 
-0.150, -0.035, 1.000, -3, 8, -56, 
-0.148, -0.035, 0.998, -3, 8, -56, 
-0.152, -0.037, 0.993, -3, 8, -56, 
-0.150, -0.035, 0.997, -3, 8, -56, 
-0.151, -0.035, 0.999, -3, 8, -56, 
-0.147, -0.040, 0.994, -3, 8, -56, 
-0.152, -0.034, 0.996, -3, 8, -56, 
-0.149, -0.038, 0.997, -3, 8, -56, 
-0.148, -0.037, 0.995, -3, 8, -56, 
-0.150, -0.035, 0.999, -3, 8, -56, 
-0.150, -0.040, 1.000, -3, 8, -56, 
-0.151, -0.037, 0.994, -3, 8, -56, 
-0.149, -0.035, 0.998, -3, 8, -56, 
-0.151, -0.037, 0.999, -3, 8, -56, 
-0.148, -0.038, 0.995, -3, 8, -56, 
-0.150, -0.032, 0.999, -3, 8, -56, 
-0.149, -0.040, 1.001, -3, 8, -56, 
-0.150, -0.035, 0.995, -3, 8, -56, 
-0.151, -0.037, 0.998, -3, 8, -56, 
-0.150, -0.036, 0.998, -3, 8, -56, 
-0.148, -0.032, 0.994, -3, 8, -56, 
-0.151, -0.037, 1.000, -3, 8, -56, 
-0.152, -0.035, 0.995, -3, 8, -56, 
-0.147, -0.036, 0.994, -3, 8, -56, 
-0.152, -0.036, 1.000, -3, 8, -56, 
-0.151, -0.034, 0.992, -3, 8, -56, 
-0.150, -0.039, 0.998, -3, 8, -56, 
-0.149, -0.036, 0.997, -3, 8, -56, 
-0.150, -0.039, 0.996, -3, 8, -56, 
-0.150, -0.036, 1.001, -3, 8, -56, 
-0.147, -0.034, 0.996, -3, 8, -56, 
-0.150, -0.038, 0.996, -3, 8, -56, 
-0.151, -0.034, 0.999, -3, 8, -56, 
-0.148, -0.036, 0.995, -3, 8, -56, 
-0.150, -0.033, 0.999, -3, 8, -56, 
-0.149, -0.041, 1.000, -3, 8, -56, 
-0.151, -0.033, 0.998, -3, 8, -56, 
-0.148, -0.039, 0.997, -3, 8, -56, 
-0.151, -0.035, 0.998, -3, 8, -56, 
-0.150, -0.036, 0.996, -3, 8, -56, 
-0.150, -0.038, 0.998, -3, 8, -56, 
-0.150, -0.035, 0.999, -3, 8, -56, 
-0.148, -0.039, 0.997, -3, 8, -56, 
-0.150, -0.037, 0.997, -3, 8, -56, 
-0.148, -0.037, 0.997, -3, 8, -56, 
-0.152, -0.035, 1.000, -3, 8, -56, 
-0.149, -0.040, 0.996, -3, 8, -56, 
-0.150, -0.034, 0.996, -3, 8, -56, 
-0.150, -0.040, 0.997, -3, 8, -56, 
-0.150, -0.035, 0.997, -3, 8, -56, 
-0.149, -0.036, 0.999, -3, 8, -56, 
-0.149, -0.036, 0.998, -3, 8, -56, 
-0.150, -0.038, 0.998, -3, 8, -56, 
-0.151, -0.036, 0.997, -3, 8, -56, 
-0.147, -0.037, 0.996, -3, 8, -56, 
-0.149, -0.036, 0.997, -3, 8, -56, 
-0.149, -0.037, 0.994, -3, 8, -56, 
-0.150, -0.035, 0.996, -3, 8, -56, 
-0.150, -0.038, 0.997, -3, 8, -56, 
-0.150, -0.038, 0.997, -3, 8, -56, 
-0.149, -0.037, 0.998, -3, 8, -56, 
-0.150, -0.036, 0.997, -3, 8, -56, 
-0.151, -0.037, 0.996, -3, 8, -56, 
-0.149, -0.037, 0.996, -3, 8, -56, 
-0.153, -0.036, 0.996, -3, 8, -56, 
-0.148, -0.037, 0.996, -3, 8, -56, 
-0.149, -0.035, 0.996, -3, 8, -56, 
-0.149, -0.038, 0.996, -3, 8, -56, 
-0.150, -0.035, 0.997, -3, 8, -56, 
-0.148, -0.036, 0.996, -3, 8, -56, 
-0.150, -0.036, 0.998, -3, 8, -56, 
-0.147, -0.036, 0.997, -3, 8, -56, 
-0.150, -0.037, 0.997, -3, 8, -56, 
-0.151, -0.036, 0.998, -3, 8, -56, 
-0.149, -0.038, 0.993, -3, 8, -56, 
-0.150, -0.036, 0.998, -3, 8, -56, 
-0.148, -0.037, 0.996, -3, 8, -56, 
-0.148, -0.038, 0.997, -3, 8, -56, 
-0.151, -0.035, 0.997, -3, 8, -56, 
-0.148, -0.037, 0.997, -3, 8, -56, 
-0.151, -0.038, 0.999, -3, 8, -56, 
-0.149, -0.036, 0.995, -3, 8, -56, 
-0.149, -0.037, 0.996, -3, 8, -56, 
